1,187,73,10,447.1
1,188,60,7,483.57142857142856
0,111,48,15,254.06666666666666
1,203,90,13,251.84615384615384
1,230,36,0,-1
0,1234,291,25,1525.12
1,119,37,2,791.0
1,222,78,0,-1
0,182,75,7,592.5714285714286
0,25,24,21,77.0
1,93,13,0,-1
1,197,89,22,200.22727272727272
1,254,134,42,21.785714285714285
1,159,83,56,75.96428571428571
1,266,131,5,444.0
1,140,46,3,1185.3333333333333
1,228,83,5,414.6
1,180,73,23,185.56521739130434
1,180,154,131,22.740458015267176
1,183,57,7,564.1428571428571
1,83,50,48,82.66666666666667
1,265,103,6,667.1666666666666
0,1042,1017,970,38.315463917525776
1,168,72,9,332.8888888888889
0,204,75,3,794.3333333333334
1,120,48,25,152.84
0,135,49,0,-1
0,2188,817,86,569.6162790697674
1,208,128,78,2.128205128205128
0,42,15,2,100.0
1,241,88,1,1566.0
1,43,28,27,128.03703703703704
1,112,38,8,552.625
0,191,72,4,618.5
0,202,133,51,67.05882352941177
1,174,0,0,-1
0,223,55,1,1818.0
0,236,92,5,45.2
0,194,81,26,158.3846153846154
0,31,30,30,117.06666666666666
1,180,63,19,190.1578947368421
1,212,76,0,-1
0,153,51,6,583.0
0,173,44,4,965.5
1,181,71,9,351.55555555555554
0,196,99,42,99.0952380952381
0,186,178,162,26.17283950617284
1,139,64,38,85.0
1,285,177,53,27.452830188679247
0,1680,685,127,254.71653543307087
0,1571,574,49,759.469387755102
0,143,59,24,169.20833333333334
0,53,27,2,361.5
0,187,73,13,341.15384615384613
0,210,80,4,326.0
0,388,138,0,-1
1,225,97,9,477.0
0,167,51,4,467.5
1,180,64,9,328.44444444444446
0,148,64,0,-1
1,185,75,13,316.6923076923077
1,38,35,34,123.29411764705883
0,44,7,0,-1
0,221,88,15,218.8
1,176,52,5,852.8
0,244,133,24,67.54166666666667
1,324,166,0,-1
0,1214,406,55,751.8909090909091
0,156,57,5,313.4
0,152,49,5,731.6
0,135,50,7,439.57142857142856
0,1231,417,123,267.349593495935
1,239,110,11,364.54545454545456
0,46,16,3,31.666666666666668
1,65,18,7,490.0
1,141,44,5,644.4
0,179,71,9,453.22222222222223
1,148,60,16,227.0
1,230,93,22,173.63636363636363
0,192,66,0,-1
0,2236,913,157,287.0063694267516
0,77,37,24,135.95833333333334
1,270,93,0,-1
1,186,140,104,42.18269230769231
1,258,57,0,-1
1,168,54,10,321.5
1,193,59,0,-1
0,30,7,0,-1
0,1705,664,82,411.719512195122
0,217,105,28,143.25
0,78,27,1,1187.0
1,193,77,25,163.64
0,4713,247,0,-1
1,46,36,35,125.51428571428572
1,194,77,15,230.2
1,219,83,8,502.625
1,264,104,0,-1
1,302,49,0,-1
1,338,164,6,506.8333333333333
0,154,60,8,354.5
1,223,92,16,123.125
1,148,57,11,278.72727272727275
0,146,58,5,567.6
0,1061,1030,978,42.95807770961145
1,299,0,0,-1
0,130,25,0,-1
0,193,59,0,-1
1,187,70,12,243.25
1,223,94,9,331.3333333333333
0,1355,370,26,2028.7307692307693
0,191,107,36,31.36111111111111
1,101,11,0,-1
1,149,52,4,1093.25
0,1397,1364,1306,24.281010719754978
1,176,68,8,434.375
0,204,85,14,237.21428571428572
1,184,68,6,649.8333333333334
0,20,7,1,95.0
0,224,92,17,118.76470588235294
1,254,6,0,-1
1,144,55,17,250.11764705882354
0,2735,767,19,959.4736842105264
1,208,82,6,633.8333333333334
1,171,82,34,125.11764705882354
1,190,72,12,367.9166666666667
1,252,143,37,107.56756756756756
0,243,173,1,288.0
1,169,60,3,263.6666666666667
1,256,191,83,50.1566265060241
1,195,1,0,-1
1,135,48,2,1546.5
0,1849,543,30,1398.2
1,169,67,27,157.55555555555554
1,319,157,24,173.20833333333334
0,177,65,6,470.8333333333333
1,164,59,12,349.0833333333333
1,251,106,21,204.52380952380952
1,217,102,18,82.16666666666667
1,134,49,2,727.0
1,118,82,71,61.70422535211268
1,75,39,34,107.11764705882354
1,214,88,11,403.3636363636364
1,268,121,4,494.5
0,2240,945,116,382.2068965517241
1,197,60,0,-1
0,76,74,69,58.6231884057971
1,81,30,12,165.0
1,244,74,2,1122.5
0,2518,1051,150,353.8066666666667
0,29,8,0,-1
0,1818,762,189,211.08465608465607
1,201,34,0,-1
0,208,83,12,319.9166666666667
1,220,104,17,250.58823529411765
1,126,49,6,594.3333333333334
1,18,2,0,-1
1,177,63,5,817.8
1,261,134,3,321.0
0,156,149,148,27.033783783783782
1,286,159,52,77.01923076923077
1,58,18,4,645.25
0,199,81,14,156.28571428571428
0,189,30,0,-1
1,167,69,10,406.1
0,955,927,868,51.15092165898618
1,216,84,9,473.44444444444446
1,66,11,0,-1
0,120,15,0,-1
1,198,72,11,337.8181818181818
1,193,72,13,203.23076923076923
0,256,138,38,111.21052631578948
1,134,50,16,217.625
0,47,13,11,188.9090909090909
0,113,109,103,42.46601941747573
0,163,66,19,204.42105263157896
0,1263,645,312,103.68910256410257
1,79,21,6,654.1666666666666
1,184,76,5,574.4
1,134,28,1,4264.0
0,24,4,2,25.5
1,13,1,0,-1
0,66,8,1,81.0
1,185,76,10,415.9
1,163,59,8,453.625
1,190,80,7,527.2857142857143
0,180,62,8,432.875
1,262,140,43,90.62790697674419
0,2009,791,94,442.20212765957444
1,102,34,7,516.5714285714286
1,1,0,0,-1
0,48,46,41,37.36585365853659
1,218,81,9,478.8888888888889
1,212,102,15,191.86666666666667
1,189,76,16,204.3125
1,179,69,20,213.15
0,227,119,24,177.125
0,359,262,6,363.8333333333333
1,211,92,17,240.0
0,315,120,0,-1
1,320,177,34,92.32352941176471
1,199,105,61,72.09836065573771
0,50,8,1,967.0
1,201,107,13,289.9230769230769
0,74,25,1,1591.0
1,199,44,0,-1
1,171,76,18,243.16666666666666
0,55,8,1,3256.0
0,98,44,28,105.32142857142857
0,2883,1223,5,5645.4
1,141,52,6,725.5
1,150,53,5,15.8
0,1342,491,88,402.20454545454544
0,74,0,0,-1
0,294,105,10,332.0
0,1204,473,55,450.6545454545454
0,44,17,2,606.5
1,154,54,3,1213.0
0,1641,1307,1062,19.48870056497175
1,189,66,8,510.25
1,206,111,22,125.86363636363636
1,196,73,6,414.1666666666667
1,107,68,42,104.42857142857143
0,208,147,67,30.134328358208954
0,12,1,0,-1
0,189,68,1,3467.0
0,1105,302,19,2360.8947368421054
0,179,163,143,29.636363636363637
1,43,24,21,15.19047619047619
1,189,64,6,561.6666666666666
0,177,65,2,2122.5
0,266,188,0,-1
0,2004,755,91,498.68131868131866
0,192,80,13,336.84615384615387
0,118,56,14,158.85714285714286
1,147,66,23,187.7391304347826
1,251,122,32,123.03125
0,219,67,3,666.6666666666666
1,185,54,5,606.4
0,200,76,12,307.9166666666667
1,59,18,9,313.3333333333333
1,180,56,4,809.75
0,71,25,2,435.5
1,380,242,70,38.51428571428571
1,189,70,13,292.46153846153845
1,215,100,16,239.75
0,107,104,100,41.06
0,1688,566,71,617.7323943661971
0,231,111,20,185.3
1,149,57,14,109.57142857142857
1,238,163,73,10.835616438356164
1,115,32,0,-1
0,2227,665,228,125.96052631578948
1,167,50,5,760.0
1,1,0,0,-1
0,91,0,0,-1
1,109,34,1,30.0
0,206,105,23,179.91304347826087
0,24,4,0,-1
0,191,0,0,-1
0,43,8,1,90.0
0,65,2,0,-1
1,150,52,2,2147.5
1,101,27,6,486.3333333333333
0,325,136,0,-1
0,194,69,6,646.8333333333334
1,303,98,0,-1
0,235,81,1,1112.0
0,1975,766,116,389.44827586206895
1,316,193,16,106.25
0,138,47,4,667.75
1,197,71,4,1026.75
0,20,9,1,431.0
1,98,40,11,168.54545454545453
0,58,9,0,-1
1,146,46,6,638.0
0,228,77,11,294.8181818181818
1,229,112,21,202.85714285714286
0,856,290,36,699.1666666666666
1,89,25,5,636.2
1,202,69,10,443.1
1,451,84,0,-1
1,173,75,12,329.5833333333333
1,148,50,9,410.3333333333333
1,146,52,3,957.6666666666666
0,1580,635,163,257.8282208588957
0,96,0,0,-1
1,87,27,10,259.1
1,182,65,6,690.1666666666666
0,81,75,46,22.26086956521739
0,1767,674,106,408.2169811320755
0,2525,1516,62,656.1129032258065
1,121,2,0,-1
1,164,55,22,193.45454545454547
0,159,56,9,296.8888888888889
1,116,0,0,-1
1,171,61,3,1476.3333333333333
1,198,92,13,341.38461538461536
0,145,58,7,491.85714285714283
0,55,24,3,400.6666666666667
1,199,84,12,355.3333333333333
1,199,75,10,382.6
0,67,34,3,91.33333333333333
1,169,60,5,841.0
1,208,85,9,477.6666666666667
0,1734,683,87,496.7241379310345
0,2665,1105,280,144.08214285714286
1,234,143,51,31.88235294117647
1,198,66,10,443.6
1,38,6,0,-1
1,234,105,14,218.78571428571428
1,215,112,24,169.95833333333334
0,149,52,3,1027.0
1,179,64,8,420.375
1,181,50,0,-1
0,178,72,6,742.6666666666666
1,193,56,5,595.4
1,125,33,5,884.0
1,67,44,36,109.88888888888889
0,174,79,17,239.52941176470588
0,1193,457,110,298.96363636363634
0,196,80,5,728.2
1,246,135,34,82.41176470588235
0,99,38,7,594.4285714285714
1,112,39,2,1697.5
1,184,69,10,386.5
0,9,4,0,-1
1,125,41,15,199.53333333333333
0,434,118,0,-1
0,3331,2547,730,47.68630136986302
1,197,95,29,149.31034482758622
1,196,70,6,646.5
1,237,105,3,274.6666666666667
0,104,29,5,762.8
0,147,125,113,39.14159292035398
0,118,97,90,38.2
1,209,32,0,-1
1,226,81,5,134.6
1,158,53,6,566.8333333333334
0,2053,788,97,439.45360824742266
1,209,83,3,1191.0
0,203,69,9,448.6666666666667
1,139,50,2,1894.0
0,1,0,0,-1
1,190,69,8,531.75
0,179,92,21,194.66666666666666
1,155,149,141,30.54609929078014
0,134,49,10,310.5
1,189,180,145,21.220689655172414
0,287,109,12,228.16666666666666
1,261,118,21,63.333333333333336
1,39,37,36,104.44444444444444
0,169,79,12,273.8333333333333
1,221,132,16,58.0
1,146,48,5,834.6
1,212,82,14,269.14285714285717
0,1556,629,89,374.7191011235955
0,46,16,2,351.0
1,78,13,3,970.3333333333334
1,165,56,5,702.6
1,161,94,62,66.98387096774194
1,114,59,28,125.17857142857143
0,52,11,0,-1
1,164,72,29,144.55172413793105
0,210,111,32,2.25
0,187,108,34,114.05882352941177
1,179,88,52,67.25
0,80,21,0,-1
0,236,97,5,494.6
0,2725,286,0,-1
1,230,116,29,101.34482758620689
1,117,34,0,-1
0,37,14,0,-1
0,19,19,17,21.176470588235293
0,316,126,18,405.27777777777777
1,174,76,8,428.25
0,268,83,0,-1
1,173,60,8,529.125
0,223,102,14,39.785714285714285
1,213,81,10,441.2
0,107,0,0,-1
1,192,80,11,344.3636363636364
0,187,72,13,304.38461538461536
1,219,86,7,350.85714285714283
1,113,46,18,236.33333333333334
0,216,89,13,282.3076923076923
1,289,183,100,19.9
1,169,62,4,1046.25
0,115,32,3,1221.6666666666667
1,214,90,9,456.3333333333333
0,1822,778,194,229.840206185567
1,137,42,12,334.0833333333333
0,217,89,9,329.1111111111111
1,217,94,17,148.64705882352942
1,111,25,6,589.1666666666666
0,191,69,9,481.0
1,11,0,0,-1
1,124,34,3,562.3333333333334
1,214,185,142,31.028169014084508
1,175,114,86,24.837209302325583
0,21,0,0,-1
1,70,21,1,1899.0
1,80,19,3,1181.0
0,222,73,1,4206.0
1,139,46,6,543.5
0,1475,477,43,945.046511627907
1,190,10,0,-1
0,214,151,0,-1
1,104,29,3,955.3333333333334
1,77,0,0,-1
0,1879,923,276,154.7173913043478
0,17,0,0,-1
1,214,67,2,1634.5
0,193,72,7,554.0
0,186,184,169,26.011834319526628
0,115,49,5,596.0
0,154,50,3,1257.6666666666667
0,128,47,4,1002.5
0,2026,750,100,452.51
0,1997,671,52,807.1923076923077
0,24,3,0,-1
0,142,58,12,263.1666666666667
1,180,70,9,434.1111111111111
1,44,10,2,1892.0
0,139,70,22,154.6818181818182
1,216,74,12,244.66666666666666
0,0,0,0,-1
0,148,50,5,674.8
1,361,129,0,-1
0,103,99,90,45.78888888888889
1,256,96,44,67.61363636363636
0,285,112,0,-1
0,792,761,713,46.69705469845722
1,302,130,3,987.0
1,188,92,18,144.94444444444446
0,46,12,5,511.6
1,44,6,0,-1
1,118,28,4,864.25
0,181,22,0,-1
0,1785,617,65,687.8615384615384
1,155,45,6,701.0
0,121,90,73,84.23287671232876
0,169,58,5,637.2
0,41,29,21,145.14285714285714
0,114,110,104,42.46153846153846
1,206,71,12,322.0
1,232,109,26,149.19230769230768
1,189,114,47,29.829787234042552
1,177,83,3,1302.6666666666667
0,2072,773,77,558.961038961039
1,227,95,5,805.6
0,80,55,24,27.833333333333332
0,157,69,24,1328.5
0,264,5,0,-1
1,131,41,3,1178.3333333333333
1,161,64,21,159.0952380952381
1,180,70,5,854.6
0,1782,773,169,215.89349112426035
1,345,80,0,-1
1,178,86,18,239.38888888888889
1,182,69,11,379.45454545454544
1,210,79,10,325.8
1,208,88,11,404.90909090909093
0,165,71,17,197.23529411764707
0,48,15,3,30.666666666666668
0,207,87,9,340.0
1,1,0,0,-1
1,106,29,3,331.3333333333333
1,234,70,3,477.3333333333333
1,183,63,11,332.1818181818182
1,114,54,25,66.88
0,187,67,11,356.8181818181818
0,201,93,40,110.85
1,188,84,32,131.65625
1,125,83,65,62.53846153846154
1,122,25,2,701.0
0,158,0,0,-1
1,186,71,8,420.625
0,113,39,2,603.5
1,178,53,6,566.0
1,234,75,8,424.25
1,139,43,4,765.75
0,29,6,0,-1
0,82,0,0,-1
0,193,76,6,557.6666666666666
1,124,42,5,755.2
0,170,66,12,252.75
0,160,61,15,243.93333333333334
0,221,88,15,290.06666666666666
1,157,93,46,66.41304347826087
1,185,0,0,-1
1,199,91,44,78.29545454545455
1,175,55,8,370.875
1,70,12,0,-1
1,174,55,2,1634.5
0,195,61,10,315.6
1,123,42,12,189.33333333333334
0,1657,607,59,692.4237288135594
0,184,69,13,305.84615384615387
1,451,373,227,19.625550660792953
1,200,72,8,550.875
0,276,67,0,-1
0,1633,687,148,288.85135135135135
0,182,71,3,1209.6666666666667
1,166,56,9,292.55555555555554
0,254,101,29,211.27586206896552
0,134,1,0,-1
1,171,78,14,246.78571428571428
1,68,27,18,67.55555555555556
0,13,4,0,-1
1,145,28,0,-1
1,151,46,2,2056.0
1,284,110,0,-1
1,149,52,8,517.875
1,194,78,5,802.4
1,204,50,2,1658.0
1,183,74,4,1090.75
1,46,18,10,62.9
0,1487,507,40,974.45
0,208,74,4,746.75
1,163,55,8,530.25
1,206,30,1,1884.0
1,7,5,0,-1
1,172,86,46,97.04347826086956
0,72,16,2,1459.5
1,250,69,0,-1
1,43,26,24,133.33333333333334
0,2862,1876,149,229.7986577181208
1,222,78,7,267.42857142857144
1,193,79,29,132.31034482758622
0,259,5,0,-1
1,177,79,18,232.11111111111111
1,163,21,17,54.23529411764706
0,74,15,0,-1
0,40,10,0,-1
0,208,76,17,216.0
1,178,79,19,225.6315789473684
1,127,37,11,236.36363636363637
0,75,12,0,-1
1,190,58,3,1096.6666666666667
1,192,72,21,183.57142857142858
1,63,54,52,77.13461538461539
0,153,48,4,841.75
1,36,29,28,93.82142857142857
1,47,0,0,-1
0,1147,198,43,764.7906976744187
0,3,0,0,-1
1,226,115,52,28.78846153846154
1,190,71,6,632.1666666666666
1,206,105,34,92.91176470588235
1,150,29,2,701.0
0,3946,1130,34,893.1470588235294
0,139,53,7,477.85714285714283
1,319,22,0,-1
1,67,18,0,-1
1,166,95,7,306.2857142857143
1,167,61,8,419.375
1,189,64,6,689.0
0,207,85,8,470.5
1,199,84,13,293.15384615384613
0,1201,491,69,348.6811594202899
1,158,66,10,384.4
0,1168,1065,999,43.4014014014014
0,80,22,1,2773.0
1,201,66,7,567.0
1,222,87,20,171.2
0,16,10,0,-1
0,230,122,37,100.27027027027027
1,161,67,26,127.07692307692308
1,297,132,14,68.78571428571429
0,267,113,0,-1
1,196,77,5,408.0
1,226,98,13,338.3076923076923
0,109,29,2,966.0
0,246,70,0,-1
1,200,74,13,340.2307692307692
0,370,137,0,-1
1,77,17,10,300.0
0,117,1,0,-1
1,149,39,5,565.2
0,287,111,3,1244.3333333333333
1,39,38,37,97.37837837837837
0,97,74,60,102.46666666666667
0,120,36,6,588.1666666666666
0,155,50,6,564.5
0,1,0,0,-1
1,217,81,12,340.5
0,151,109,83,46.397590361445786
0,189,77,9,453.3333333333333
0,251,145,71,62.29577464788732
1,298,142,27,113.44444444444444
1,177,70,2,1971.0
1,227,98,2,2108.0
0,152,59,11,381.1818181818182
0,293,143,0,-1
1,192,74,10,404.0
1,304,161,44,94.22727272727273
0,185,74,5,642.8
0,19,4,1,236.0
0,169,84,29,136.06896551724137
0,169,59,3,313.6666666666667
1,244,101,17,244.88235294117646
1,175,68,10,415.2
1,218,87,14,316.7142857142857
1,278,104,11,341.45454545454544
0,205,92,15,269.4
0,376,195,0,-1
1,161,63,8,546.625
0,206,96,27,117.44444444444444
0,198,77,6,472.8333333333333
1,173,82,32,132.96875
0,1935,1810,1506,29.45484727755644
0,305,158,0,-1
0,81,37,5,250.8
0,229,96,4,619.75
0,360,116,0,-1
0,1733,1687,1547,23.728506787330318
0,97,22,0,-1
0,162,68,24,155.83333333333334
1,262,8,0,-1
0,63,14,0,-1
0,119,44,5,498.2
0,1990,817,131,317.6564885496183
1,9,1,0,-1
0,190,71,2,805.5
0,1592,960,537,72.17504655493482
0,196,85,3,1416.3333333333333
1,226,82,42,1.0476190476190477
0,162,53,11,350.8181818181818
1,221,96,20,219.2
0,77,20,1,3818.0
1,155,55,4,525.5
0,55,48,46,9.0
0,208,79,6,709.8333333333334
0,970,941,878,42.63325740318906
1,135,60,12,337.5
0,953,874,404,94.84653465346534
0,1887,1689,1442,31.16990291262136
1,16,3,0,-1
1,49,9,0,-1
0,173,68,23,151.82608695652175
1,177,69,15,282.06666666666666
0,1487,398,25,1693.56
0,142,40,5,552.6
1,136,85,54,80.5925925925926
1,309,184,0,-1
0,208,68,5,353.6
1,236,132,44,93.77272727272727
1,195,67,5,847.0
1,176,63,6,744.8333333333334
0,151,57,15,254.4
1,11,8,2,1219.0
0,265,128,32,73.71875
1,385,53,0,-1
1,105,57,46,85.71739130434783
1,204,65,0,-1
0,106,41,0,-1
0,15,0,0,-1
0,2395,907,106,496.811320754717
0,165,61,14,104.28571428571429
1,129,45,32,50.84375
1,232,93,10,404.6
0,168,58,7,463.14285714285717
0,1759,614,60,753.7166666666667
1,167,51,3,1282.0
1,291,128,17,210.8235294117647
0,137,110,63,66.63492063492063
1,190,75,7,609.1428571428571
0,139,28,0,-1
0,278,72,0,-1
1,109,52,35,100.48571428571428
1,110,1,0,-1
0,2567,988,76,520.2236842105264
1,146,67,8,368.0
1,160,49,4,764.25
1,253,126,14,72.0
0,227,181,83,9.879518072289157
0,2192,1133,242,135.78099173553719
1,203,143,90,41.84444444444444
1,208,65,2,907.0
1,211,78,8,489.625
1,229,81,5,850.8
0,83,31,2,687.0
0,69,24,6,220.83333333333334
0,150,30,0,-1
0,184,49,0,-1
0,3209,1046,225,207.60888888888888
1,146,39,2,893.5
1,168,64,3,1223.0
0,74,28,4,402.0
1,115,34,1,1516.0
1,86,32,20,210.25
1,254,74,10,13.1
0,160,59,3,927.0
0,279,61,0,-1
0,180,71,17,223.8235294117647
0,70,67,66,66.68181818181819
0,162,61,8,531.5
0,73,57,47,73.0
1,191,80,18,223.33333333333334
1,208,98,10,264.5
1,126,43,16,166.9375
0,83,23,2,1847.0
0,34,1,0,-1
0,2067,842,137,325.42335766423355
0,1880,1644,1396,29.977077363896846
0,138,69,13,7.3076923076923075
1,200,85,14,310.64285714285717
1,253,120,16,249.3125
1,273,121,15,274.6666666666667
1,34,23,20,221.65
1,225,76,13,326.53846153846155
1,125,31,12,77.91666666666667
1,130,29,3,448.0
0,97,80,61,100.78688524590164
1,125,41,2,37.5
1,88,29,4,350.5
0,142,90,60,102.46666666666667
1,228,91,2,1687.5
1,204,160,95,46.642105263157895
1,132,48,19,160.10526315789474
0,650,200,58,667.1896551724138
1,82,32,17,224.88235294117646
0,33,7,1,2808.0
1,93,0,0,-1
0,203,64,3,905.3333333333334
0,1494,87,0,-1
0,667,174,5,2986.6
1,257,118,17,161.05882352941177
1,205,88,20,189.3
0,1848,754,135,330.24444444444447
0,206,105,30,133.23333333333332
1,164,76,34,90.82352941176471
0,2064,719,61,871.1475409836065
0,75,29,4,381.75
1,102,42,25,116.4
1,134,47,8,372.0
1,64,21,7,379.7142857142857
1,110,49,25,170.56
1,176,81,24,184.45833333333334
1,18,16,16,111.9375
0,148,42,6,606.0
0,340,112,0,-1
1,106,34,11,349.6363636363636
1,79,21,0,-1
1,261,43,11,127.63636363636364
0,190,179,156,26.94871794871795
1,121,36,14,104.71428571428571
1,116,32,3,790.3333333333334
0,248,110,0,-1
0,239,90,5,781.8
1,205,85,12,358.4166666666667
0,89,37,0,-1
1,263,30,0,-1
1,169,55,5,828.2
0,250,150,22,59.77272727272727
1,214,86,0,-1
1,198,111,34,125.44117647058823
0,222,71,4,444.0
0,274,138,16,258.125
0,10,10,10,40.1
0,137,46,14,284.2142857142857
0,222,98,2,1052.5
0,120,43,2,456.0
0,273,37,0,-1
1,31,6,0,-1
1,170,70,19,191.31578947368422
1,239,52,2,1285.0
1,151,53,1,2000.0
1,180,79,12,321.9166666666667
0,256,101,0,-1
0,1,0,0,-1
1,242,62,1,2557.0
0,1682,673,127,246.70078740157481
1,123,49,14,224.07142857142858
1,89,44,34,102.05882352941177
1,209,73,9,170.77777777777777
1,169,71,21,184.57142857142858
0,1731,766,229,182.67248908296943
1,199,78,16,221.6875
0,166,160,152,28.69736842105263
0,195,65,20,118.8
1,176,52,6,446.3333333333333
1,98,35,14,132.35714285714286
0,186,70,15,219.33333333333334
0,186,85,13,301.53846153846155
0,324,176,19,147.21052631578948
1,172,56,3,1365.3333333333333
0,1185,1114,996,41.76305220883534
0,1919,826,157,278.4267515923567
1,187,76,12,348.6666666666667
1,92,21,2,1689.0
1,214,72,10,415.8
0,159,57,7,438.85714285714283
0,363,183,21,120.47619047619048
1,278,85,0,-1
1,234,110,5,759.4
0,360,155,6,233.66666666666666
1,179,67,15,231.53333333333333
1,181,59,5,400.6
0,217,83,11,318.6363636363636
0,138,41,1,3178.0
0,43,5,1,78.0
0,144,40,3,1105.3333333333333
0,151,50,3,1175.0
1,157,32,0,-1
0,273,156,15,123.13333333333334
1,294,189,31,95.06451612903226
0,6,0,0,-1
0,158,52,5,644.4
1,180,62,4,1086.5
0,33,32,31,110.90322580645162
0,211,98,10,340.0
0,131,38,1,2592.0
0,1810,950,586,62.8481228668942
0,1312,515,104,312.66346153846155
1,198,83,21,209.23809523809524
0,1980,766,127,364.56692913385825
0,75,19,3,435.0
0,127,36,4,876.0
0,132,37,0,-1
1,186,73,6,738.3333333333334
1,15,1,0,-1
0,242,111,14,211.28571428571428
0,1628,250,128,67.3671875
0,196,81,8,483.875
0,148,54,2,1510.5
0,171,80,24,165.25
1,271,205,104,22.971153846153847
0,180,74,10,365.2
0,184,59,8,481.0
0,62,3,0,-1
0,2108,855,107,389.61682242990656
0,35,7,0,-1
0,2056,809,125,340.04
0,163,85,16,250.4375
0,1808,678,64,685.234375
1,19,12,9,331.0
1,208,91,5,482.6
1,212,72,5,73.2
1,186,75,24,133.625
0,214,18,0,-1
1,138,60,15,118.46666666666667
0,1413,474,89,573.7640449438202
1,120,28,5,615.2
